Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,d_R10_a,d_tmax,True,True,-2040.8208741825265,5.0,two-sided,5.361401183534503e-16,3.684e+06,-1178.2684810770888
parameter,d_R10_a,d_vol,True,True,-15.126399862254154,5.0,two-sided,2.28824000258765e-05,769.534,-8.733231032342351
parameter,d_R10_a,dose_tolerance,True,True,1.7852042523123056e+16,5.0,two-sided,1.0468014089355027e-80,3.703e+06,4.122752622523898e+16
parameter,d_R10_a,dt,True,True,1.7852042523123056e+16,5.0,two-sided,1.0468014089355027e-80,3.703e+06,4.122752622523898e+16
parameter,d_R10_a,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_R10_a,r_CL,True,True,42.48376565785784,5.0,two-sided,1.363371401019292e-07,4.538e+04,24.52801353875319
parameter,d_R10_a,r_kbh,True,True,17.270808223362508,5.0,two-sided,1.1919714618097858e-05,1289.781,9.971305776880747
parameter,d_R10_a,r_khe,True,True,43.06274217271931,5.0,two-sided,1.274352196873205e-07,4.79e+04,24.862285785462937
parameter,d_R10_a,rate,True,True,-1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,-inf
parameter,d_R10_a,ve,True,True,13.58728916262477,5.0,two-sided,3.870434821921969e-05,508.024,7.844625055598695
parameter,d_R10_a,vh,True,True,0.2047191830108877,5.0,two-sided,0.8458642580184836,0.38,0.11819467541961572
parameter,d_R10_a,weight,True,True,-18.707884739411224,5.0,two-sided,8.034821515828009e-06,1763.559,-10.801002290267558
parameter,d_R10_l,d_R20s_a,True,True,-691.3669850025268,5.0,two-sided,1.2015751643323338e-13,3.546e+06,-399.16091490002736
parameter,d_R10_l,d_R20s_l,True,True,-691.3669850025268,5.0,two-sided,1.2015751643323338e-13,3.546e+06,-399.16091490002736
parameter,d_R10_l,d_S0_a,True,True,-8.091343606668833,5.0,two-sided,0.00046733708345539983,72.116,-4.671487021158587
parameter,d_R10_l,d_S0_l,True,True,-13.461974912280482,5.0,two-sided,4.0496797622799426e-05,490.196,-7.772067326303256
parameter,d_R10_l,d_T1_1,True,True,13.755057475846417,5.0,two-sided,3.645083360151108e-05,532.657,10.80677155444591
parameter,d_R10_l,d_T1_2,True,True,13.788416963494251,5.0,two-sided,3.60216310403305e-05,537.661,10.906928943701093
parameter,d_R10_l,d_T1_3,True,True,13.073438136848118,5.0,two-sided,4.6720566501490574e-05,437.923,10.115359527106824
parameter,d_R10_l,d_dose,True,True,48.389218673378174,5.0,two-sided,7.121567985153544e-08,7.624e+04,27.937528426950553
parameter,d_R10_l,d_kbh,True,True,49.31384344698496,5.0,two-sided,6.479598337590004e-08,8.222e+04,28.471087154039676
parameter,d_R10_l,d_khe,True,True,49.428915581018444,5.0,two-sided,6.40465608160142e-08,8.299e+04,28.460245741535104
parameter,d_R10_l,d_tmax,True,True,-2033.4985439270877,5.0,two-sided,5.458626856860523e-16,3.684e+06,-1177.5999417671096
parameter,d_R10_l,d_vol,True,True,-15.1183221215139,5.0,two-sided,2.2942471322038034e-05,767.94,-8.725587701986466
parameter,d_R10_l,dose_tolerance,True,True,45.61166096245488,5.0,two-sided,9.565119149365255e-08,6.023e+04,26.33390473485927
parameter,d_R10_l,dt,True,True,45.61166096245488,5.0,two-sided,9.565119149365255e-08,6.023e+04,26.33390473485927
parameter,d_R10_l,field_strength,True,True,-61.787237193245616,5.0,two-sided,2.101802496249387e-08,2.022e+05,-35.67287802600361
parameter,d_R10_l,r_CL,True,True,70.17467891700367,5.0,two-sided,1.1129028462013218e-08,3.361e+05,29.57343988837721
parameter,d_R10_l,r_kbh,True,True,24.98227859579972,5.0,two-sided,1.917417896371856e-06,5509.809,14.938692216282632
parameter,d_R10_l,r_khe,True,True,65.92076889309938,5.0,two-sided,1.5209759590935432e-08,2.618e+05,29.803446642989762
parameter,d_R10_l,rate,True,True,12.280968431375417,5.0,two-sided,6.335391836428482e-05,344.495,7.090420429763896
parameter,d_R10_l,ve,True,True,33.052139486583556,5.0,two-sided,4.764924101754125e-07,1.671e+04,18.10703670170759
parameter,d_R10_l,vh,True,True,16.175627788636575,5.0,two-sided,1.6457990029195308e-05,998.851,9.77916765404548
parameter,d_R10_l,weight,True,True,-18.55577144367957,5.0,two-sided,8.365438777433629e-06,1708.013,-10.678994110899302
parameter,d_R20s_a,d_R20s_l,True,True,,5.0,two-sided,,nan,
parameter,d_R20s_a,d_S0_a,True,True,-8.082673935734723,5.0,two-sided,0.0004696951963816934,71.835,-4.6665339725684145
parameter,d_R20s_a,d_S0_l,True,True,-13.435068640418736,5.0,two-sided,4.0894495497250894e-05,486.431,-7.756740496126857
parameter,d_R20s_a,d_T1_1,True,True,1274.3999675028579,5.0,two-sided,5.646407762654156e-15,3.656e+06,735.775164293027
parameter,d_R20s_a,d_T1_2,True,True,721.2588490543969,5.0,two-sided,9.723870010686902e-14,3.559e+06,416.4189906569562
parameter,d_R20s_a,d_T1_3,True,True,643.4218326463208,5.0,two-sided,1.7211299239431378e-13,3.523e+06,371.479768280832
parameter,d_R20s_a,d_dose,True,True,1.2572208708256684e+16,5.0,two-sided,6.0429075717154225e-80,3.703e+06,7.432773715988638e+18
parameter,d_R20s_a,d_kbh,True,True,1031001.8208929407,5.0,two-sided,1.6293211692472545e-29,3.703e+06,595249.1788292744
parameter,d_R20s_a,d_khe,True,True,232267.0571833107,5.0,two-sided,2.807797443683409e-26,3.703e+06,134099.4479887436
parameter,d_R20s_a,d_tmax,True,True,-2024.7549363497617,5.0,two-sided,5.577510473589899e-16,3.684e+06,-1168.9928075445582
parameter,d_R20s_a,d_vol,True,True,-14.799735837382594,5.0,two-sided,2.5469545445871984e-05,707.036,-8.544631469648191
parameter,d_R20s_a,dose_tolerance,True,True,1.2525003919614922e+16,5.0,two-sided,6.1576430450671366e-80,3.703e+06,1.8512164824552425e+18
parameter,d_R20s_a,dt,True,True,1.2525003919614922e+16,5.0,two-sided,6.1576430450671366e-80,3.703e+06,1.8512164824552425e+18
parameter,d_R20s_a,field_strength,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,r_CL,True,True,668.0632941283706,5.0,two-sided,1.4262819385064337e-13,3.536e+06,385.7065227007223
parameter,d_R20s_a,r_kbh,True,True,266.7957284119442,5.0,two-sided,1.4039257269955627e-11,7.002e+07,154.0345856172782
parameter,d_R20s_a,r_khe,True,True,676.4196950244722,5.0,two-sided,1.3403322598429152e-13,3.54e+06,390.53109300754363
parameter,d_R20s_a,rate,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,ve,True,True,932.7978928293262,5.0,two-sided,2.687575864045622e-14,3.616e+06,538.5511145245279
parameter,d_R20s_a,vh,True,True,505.77055119969896,5.0,two-sided,5.734796059855275e-13,3.517e+05,292.00676388333073
parameter,d_R20s_a,weight,True,True,-13.50473364235274,5.0,two-sided,3.987425458143472e-05,496.225,-7.796961603746549
parameter,d_R20s_l,d_S0_a,True,True,-8.082673935734723,5.0,two-sided,0.0004696951963816934,71.835,-4.6665339725684145
parameter,d_R20s_l,d_S0_l,True,True,-13.435068640418736,5.0,two-sided,4.0894495497250894e-05,486.431,-7.756740496126857
parameter,d_R20s_l,d_T1_1,True,True,1274.3999675028579,5.0,two-sided,5.646407762654156e-15,3.656e+06,735.775164293027
parameter,d_R20s_l,d_T1_2,True,True,721.2588490543969,5.0,two-sided,9.723870010686902e-14,3.559e+06,416.4189906569562
parameter,d_R20s_l,d_T1_3,True,True,643.4218326463208,5.0,two-sided,1.7211299239431378e-13,3.523e+06,371.479768280832
parameter,d_R20s_l,d_dose,True,True,1.2572208708256684e+16,5.0,two-sided,6.0429075717154225e-80,3.703e+06,7.432773715988638e+18
parameter,d_R20s_l,d_kbh,True,True,1031001.8208929407,5.0,two-sided,1.6293211692472545e-29,3.703e+06,595249.1788292744
parameter,d_R20s_l,d_khe,True,True,232267.0571833107,5.0,two-sided,2.807797443683409e-26,3.703e+06,134099.4479887436
parameter,d_R20s_l,d_tmax,True,True,-2024.7549363497617,5.0,two-sided,5.577510473589899e-16,3.684e+06,-1168.9928075445582
parameter,d_R20s_l,d_vol,True,True,-14.799735837382594,5.0,two-sided,2.5469545445871984e-05,707.036,-8.544631469648191
parameter,d_R20s_l,dose_tolerance,True,True,1.2525003919614922e+16,5.0,two-sided,6.1576430450671366e-80,3.703e+06,1.8512164824552425e+18
parameter,d_R20s_l,dt,True,True,1.2525003919614922e+16,5.0,two-sided,6.1576430450671366e-80,3.703e+06,1.8512164824552425e+18
parameter,d_R20s_l,field_strength,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,d_R20s_l,r_CL,True,True,668.0632941283706,5.0,two-sided,1.4262819385064337e-13,3.536e+06,385.7065227007223
parameter,d_R20s_l,r_kbh,True,True,266.7957284119442,5.0,two-sided,1.4039257269955627e-11,7.002e+07,154.0345856172782
parameter,d_R20s_l,r_khe,True,True,676.4196950244722,5.0,two-sided,1.3403322598429152e-13,3.54e+06,390.53109300754363
parameter,d_R20s_l,rate,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,d_R20s_l,ve,True,True,932.7978928293262,5.0,two-sided,2.687575864045622e-14,3.616e+06,538.5511145245279
parameter,d_R20s_l,vh,True,True,505.77055119969896,5.0,two-sided,5.734796059855275e-13,3.517e+05,292.00676388333073
parameter,d_R20s_l,weight,True,True,-13.50473364235274,5.0,two-sided,3.987425458143472e-05,496.225,-7.796961603746549
parameter,d_S0_a,d_S0_l,True,True,4.888557206255046,5.0,two-sided,0.0045192022038805174,12.588,2.055199709769671
parameter,d_S0_a,d_T1_1,True,True,8.091467934854057,5.0,two-sided,0.0004673033690907226,72.12,4.671640670034873
parameter,d_S0_a,d_T1_2,True,True,8.091514553229132,5.0,two-sided,0.0004672907282213209,72.122,4.671677992438547
parameter,d_S0_a,d_T1_3,True,True,8.091509919726994,5.0,two-sided,0.0004672919846067758,72.121,4.671675042901976
parameter,d_S0_a,d_dose,True,True,8.091853313151113,5.0,two-sided,0.0004671988835026792,72.133,4.671833688590759
parameter,d_S0_a,d_kbh,True,True,8.09186479422106,5.0,two-sided,0.00046719577112614016,72.133,4.67184030942658
parameter,d_S0_a,d_khe,True,True,8.091864793009746,5.0,two-sided,0.00046719577145451133,72.133,4.671840176603639
parameter,d_S0_a,d_tmax,True,True,6.954827359113154,5.0,two-sided,0.0009444573045367931,41.809,4.0159484365749
parameter,d_S0_a,d_vol,True,True,7.827803780654487,5.0,two-sided,0.0005457739934472643,63.93,4.43099596914248
parameter,d_S0_a,dose_tolerance,True,True,8.091818847403614,5.0,two-sided,0.0004672082268898455,72.132,4.671813789782165
parameter,d_S0_a,dt,True,True,8.091818847403614,5.0,two-sided,0.0004672082268898455,72.132,4.671813789782165
parameter,d_S0_a,field_strength,True,True,8.090486171833778,5.0,two-sided,0.0004675696747136584,72.088,4.671044369183177
parameter,d_S0_a,r_CL,True,True,8.092309830623089,5.0,two-sided,0.0004670751462115549,72.147,4.672046777797926
parameter,d_S0_a,r_kbh,True,True,8.092267705829572,5.0,two-sided,0.0004670865623439617,72.146,4.672053505321222
parameter,d_S0_a,r_khe,True,True,8.092301708800678,5.0,two-sided,0.0004670773472600682,72.147,4.6720471918874455
parameter,d_S0_a,rate,True,True,8.091405258433666,5.0,two-sided,0.0004673203648412463,72.118,4.67157500407903
parameter,d_S0_a,ve,True,True,8.09175912060409,5.0,two-sided,0.00046722441887053057,72.13,4.671772510786333
parameter,d_S0_a,vh,True,True,8.091597404451988,5.0,two-sided,0.00046726826358626643,72.124,4.671698295202259
parameter,d_S0_a,weight,True,True,8.067140840220818,5.0,two-sided,0.0004739555564507238,71.332,4.653128571106604
parameter,d_S0_l,d_T1_1,True,True,13.46223874545219,5.0,two-sided,4.049292088805472e-05,490.233,7.772542784319066
parameter,d_S0_l,d_T1_2,True,True,13.462472548300601,5.0,two-sided,4.0489485786211426e-05,490.266,7.7726582725472975
parameter,d_S0_l,d_T1_3,True,True,13.462529533728267,5.0,two-sided,4.048864859194649e-05,490.274,7.772649144261705
parameter,d_S0_l,d_dose,True,True,13.463473530579238,5.0,two-sided,4.047478299057066e-05,490.407,7.773140067107323
parameter,d_S0_l,d_kbh,True,True,13.463509096769734,5.0,two-sided,4.0474260698706586e-05,490.412,7.773160554783741
parameter,d_S0_l,d_khe,True,True,13.463509235625809,5.0,two-sided,4.047425865961174e-05,490.412,7.773160143773137
parameter,d_S0_l,d_tmax,True,True,9.943394635573222,5.0,two-sided,0.00017566406052101443,154.693,5.743546096572212
parameter,d_S0_l,d_vol,True,True,13.174800195512075,5.0,two-sided,4.499278709093764e-05,451.131,7.0079291371119705
parameter,d_S0_l,dose_tolerance,True,True,13.463366878926566,5.0,two-sided,4.047634922545783e-05,490.392,7.773078491746944
parameter,d_S0_l,dt,True,True,13.463366878926566,5.0,two-sided,4.047634922545783e-05,490.392,7.773078491746944
parameter,d_S0_l,field_strength,True,True,13.459243015023416,5.0,two-sided,4.0536965903332326e-05,489.813,7.770697577812359
parameter,d_S0_l,r_CL,True,True,13.464870608681165,5.0,two-sided,4.0454272861761576e-05,490.603,7.773799449439276
parameter,d_S0_l,r_kbh,True,True,13.464686733175085,5.0,two-sided,4.0456971578680065e-05,490.577,7.773820234870643
parameter,d_S0_l,r_khe,True,True,13.46485480322101,5.0,two-sided,4.0454504827993776e-05,490.601,7.773800730957557
parameter,d_S0_l,rate,True,True,13.462087059094555,5.0,two-sided,4.049514969600698e-05,490.212,7.772339587422419
parameter,d_S0_l,ve,True,True,13.463066501717606,5.0,two-sided,4.048076081007451e-05,490.349,7.772950754174638
parameter,d_S0_l,vh,True,True,13.462891717009585,5.0,two-sided,4.048332810533055e-05,490.325,7.772721093112991
parameter,d_S0_l,weight,True,True,13.363344258079392,5.0,two-sided,4.1977670445526666e-05,476.501,7.715170675807178
parameter,d_T1_1,d_T1_2,True,True,9.202346942792921,5.0,two-sided,0.0002543169225439342,115.841,2.6340579507590576
parameter,d_T1_1,d_T1_3,True,True,6.463114863615195,5.0,two-sided,0.0013203474879164457,32.288,2.2201617580460478
parameter,d_T1_1,d_dose,True,True,48.16864405030947,5.0,two-sided,7.285818766415352e-08,7.486e+04,27.810179608945433
parameter,d_T1_1,d_kbh,True,True,49.81944960029359,5.0,two-sided,6.157951789930222e-08,8.563e+04,28.764088730698546
parameter,d_T1_1,d_khe,True,True,49.54493255649428,5.0,two-sided,6.330148677264914e-08,8.377e+04,28.74450813312024
parameter,d_T1_1,d_tmax,True,True,-2044.1571684971743,5.0,two-sided,5.317791764318367e-16,3.684e+06,-1178.0770853155072
parameter,d_T1_1,d_vol,True,True,-15.120046768807155,5.0,two-sided,2.2929629906890913e-05,768.28,-8.731201792599022
parameter,d_T1_1,dose_tolerance,True,True,43.202804457494054,5.0,two-sided,1.2538754064188774e-07,4.852e+04,24.943150783280956
parameter,d_T1_1,dt,True,True,43.202804457494054,5.0,two-sided,1.2538754064188774e-07,4.852e+04,24.943150783280956
parameter,d_T1_1,field_strength,True,True,-148.80965979803483,5.0,two-sided,2.5997892099180104e-10,6.78e+06,-85.91529714241219
parameter,d_T1_1,r_CL,True,True,37.649188197842776,5.0,two-sided,2.4902826044490314e-07,2.805e+04,25.559389050659192
parameter,d_T1_1,r_kbh,True,True,19.998138470271506,5.0,two-sided,5.778176476833853e-06,2291.328,11.310923150496476
parameter,d_T1_1,r_khe,True,True,38.94338997949582,5.0,two-sided,2.1041263038178745e-07,3.209e+04,25.841926137557316
parameter,d_T1_1,rate,True,True,-16.38727065629085,5.0,two-sided,1.5438233141082114e-05,1050.756,-9.461195124692779
parameter,d_T1_1,ve,True,True,18.070326585768534,5.0,two-sided,9.535169457782726e-06,1539.54,11.033272640625528
parameter,d_T1_1,vh,True,True,5.492621584755352,5.0,two-sided,0.002731126976808535,18.483,3.033133672805853
parameter,d_T1_1,weight,True,True,-18.617926271453072,5.0,two-sided,8.228413435200969e-06,1730.547,-10.768596909521744
parameter,d_T1_2,d_T1_3,True,True,-1.1943866591574503,5.0,two-sided,0.2858918396691058,0.63,-0.15899424089167685
parameter,d_T1_2,d_dose,True,True,21.83058493443178,5.0,two-sided,3.7433677896724467e-06,3235.437,12.603894088461177
parameter,d_T1_2,d_kbh,True,True,22.759500923534542,5.0,two-sided,3.0447307207643895e-06,3813.206,13.139860909795871
parameter,d_T1_2,d_khe,True,True,22.67628789735667,5.0,two-sided,3.1005398355793764e-06,3758.501,13.12904468668843
parameter,d_T1_2,d_tmax,True,True,-2043.2171148007444,5.0,two-sided,5.330036196603403e-16,3.684e+06,-1177.94561963873
parameter,d_T1_2,d_vol,True,True,-15.122615550095283,5.0,two-sided,2.2910519158390813e-05,768.787,-8.732564747952239
parameter,d_T1_2,dose_tolerance,True,True,19.040511965762835,5.0,two-sided,7.364798097194397e-06,1889.765,10.993044708941463
parameter,d_T1_2,dt,True,True,19.040511965762835,5.0,two-sided,7.364798097194397e-06,1889.765,10.993044708941463
parameter,d_T1_2,field_strength,True,True,-88.84230948943639,5.0,two-sided,3.4246430478330205e-09,8.625e+05,-51.29313129915417
parameter,d_T1_2,r_CL,True,True,29.144166136245587,5.0,two-sided,8.914212110902425e-07,1.014e+04,19.521505615760113
parameter,d_T1_2,r_kbh,True,True,18.035748597808126,5.0,two-sided,9.625729805087836e-06,1528.039,9.907381975571246
parameter,d_T1_2,r_khe,True,True,30.251062369139998,5.0,two-sided,7.405073907633519e-07,1.176e+04,19.681400772818417
parameter,d_T1_2,rate,True,True,-14.440363658264525,5.0,two-sided,2.873118392179808e-05,642.803,-8.337147845295114
parameter,d_T1_2,ve,True,True,8.751374281642178,5.0,two-sided,0.00032285491413073874,96.168,6.0114608911418355
parameter,d_T1_2,vh,True,True,2.1068778858226707,5.0,two-sided,0.08897348882875647,1.38,0.9411531406142677
parameter,d_T1_2,weight,True,True,-18.627053718593476,5.0,two-sided,8.208518319006527e-06,1733.875,-10.79012499660443
parameter,d_T1_3,d_dose,True,True,19.8549711357944,5.0,two-sided,5.9872306353425455e-06,2227.543,11.463272930003145
parameter,d_T1_3,d_kbh,True,True,20.687159264060814,5.0,two-sided,4.886385115153727e-06,2617.787,11.94167401119456
parameter,d_T1_3,d_khe,True,True,20.625538051181373,5.0,two-sided,4.959081131953668e-06,2587.244,11.932030294107008
parameter,d_T1_3,d_tmax,True,True,-2049.6904440615094,5.0,two-sided,5.246399673310225e-16,3.684e+06,-1177.8663302843308
parameter,d_T1_3,d_vol,True,True,-15.123186014893374,5.0,two-sided,2.290627770483029e-05,768.9,-8.73245676456299
parameter,d_T1_3,dose_tolerance,True,True,17.364570120342176,5.0,two-sided,1.1605779858723117e-05,1317.364,10.025439233341686
parameter,d_T1_3,dt,True,True,17.364570120342176,5.0,two-sided,1.1605779858723117e-05,1317.364,10.025439233341686
parameter,d_T1_3,field_strength,True,True,-78.93093581047715,5.0,two-sided,6.184733757312359e-09,5.376e+05,-45.57079703756805
parameter,d_T1_3,r_CL,True,True,28.28638764149447,5.0,two-sided,1.0342329419220944e-06,9009.885,18.684803935824608
parameter,d_T1_3,r_kbh,True,True,19.075907928201087,5.0,two-sided,7.297512143577643e-06,1903.585,9.852583059094393
parameter,d_T1_3,r_khe,True,True,29.77665315878511,5.0,two-sided,8.011073229253466e-07,1.104e+04,18.824564055339128
parameter,d_T1_3,rate,True,True,-12.520242065084508,5.0,two-sided,5.7677342474116215e-05,370.927,-7.228565126595818
parameter,d_T1_3,ve,True,True,8.729695856426236,5.0,two-sided,0.0003266697971776727,95.292,5.76190880296332
parameter,d_T1_3,vh,True,True,2.1695073043571194,5.0,two-sided,0.08219414434465887,1.46,1.03543247005309
parameter,d_T1_3,weight,True,True,-18.598762145674254,5.0,two-sided,8.270373748228605e-06,1723.575,-10.788337565000601
parameter,d_dose,d_kbh,True,True,1286.4041558592382,5.0,two-sided,5.387829919993416e-15,3.657e+06,742.7057856719799
parameter,d_dose,d_khe,True,True,283.99806139192725,5.0,two-sided,1.027233783080894e-11,8.99e+07,163.9663571939613
parameter,d_dose,d_tmax,True,True,-2041.2487497560614,5.0,two-sided,5.3557844042633485e-16,3.684e+06,-1178.5155151546487
parameter,d_dose,d_vol,True,True,-15.13509973140901,5.0,two-sided,2.2817912508655777e-05,771.254,-8.738253904140821
parameter,d_dose,dose_tolerance,True,True,-inf,5.0,two-sided,0.0,nan,-6768632361555437.0
parameter,d_dose,dt,True,True,-inf,5.0,two-sided,0.0,nan,-6768632361555437.0
parameter,d_dose,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-1.1070088513174566e+18
parameter,d_dose,r_CL,True,True,25.82303895007847,5.0,two-sided,1.626725545163e-06,6280.575,14.908938489121994
parameter,d_dose,r_kbh,True,True,10.625343797430016,5.0,two-sided,0.00012771211184865264,198.581,6.1345451016785395
parameter,d_dose,r_khe,True,True,26.194883459800508,5.0,two-sided,1.515179171884129e-06,6646.186,15.123623016906702
parameter,d_dose,rate,True,True,-inf,5.0,two-sided,0.0,nan,-3.6280122017967066e+17
parameter,d_dose,ve,True,True,-10.893557728300488,5.0,two-sided,0.00011324589976388012,218.22,-6.2893984868670145
parameter,d_dose,vh,True,True,-13.259746606998005,5.0,two-sided,4.360337546084318e-05,462.431,-7.655518272936526
parameter,d_dose,weight,True,True,-18.846457493956628,5.0,two-sided,7.747171524958293e-06,1815.337,-10.881007307406694
parameter,d_kbh,d_khe,True,True,-6.1616376369200525,5.0,two-sided,0.0016385462253523668,27.346,-3.2746539249360596
parameter,d_kbh,d_tmax,True,True,-2041.289409294373,5.0,two-sided,5.355251028590798e-16,3.684e+06,-1178.5274115434613
parameter,d_kbh,d_vol,True,True,-15.135519196644271,5.0,two-sided,2.2814808733067994e-05,771.337,-8.73849579301601
parameter,d_kbh,dose_tolerance,True,True,-5152.6698006903825,5.0,two-sided,5.225671731058481e-18,3.7e+06,-2974.8952964739915
parameter,d_kbh,dt,True,True,-5152.6698006903825,5.0,two-sided,5.225671731058481e-18,3.7e+06,-2974.8952964739915
parameter,d_kbh,field_strength,True,True,-154648.2747340924,5.0,two-sided,2.145746756912771e-25,3.703e+06,-89286.22304748511
parameter,d_kbh,r_CL,True,True,25.028520167777177,5.0,two-sided,1.8998900278493673e-06,5550.247,14.445705212420817
parameter,d_kbh,r_kbh,True,True,10.307702174491114,5.0,two-sided,0.00014779765616073308,177.097,5.949776171092338
parameter,d_kbh,r_khe,True,True,25.392683903737478,5.0,two-sided,1.7683621980810788e-06,5876.564,14.654630584417102
parameter,d_kbh,rate,True,True,-51547.85753862328,5.0,two-sided,5.214957362603588e-23,3.703e+06,-29761.16942609813
parameter,d_kbh,ve,True,True,-12.078508941210144,5.0,two-sided,6.86846883098801e-05,323.27,-6.970054593189913
parameter,d_kbh,vh,True,True,-13.904349459260946,5.0,two-sided,3.45762960965641e-05,555.329,-8.02987972122734
parameter,d_kbh,weight,True,True,-18.853136882175036,5.0,two-sided,7.73362074959509e-06,1817.862,-10.884860147710667
parameter,d_khe,d_tmax,True,True,-2041.2785924136776,5.0,two-sided,5.355392919232345e-16,3.684e+06,-1178.5271700551527
parameter,d_khe,d_vol,True,True,-15.135522017263558,5.0,two-sided,2.2814787863991274e-05,771.338,-8.73849094038876
parameter,d_khe,dose_tolerance,True,True,-1155.0233146662276,5.0,two-sided,9.233080458860763e-15,3.646e+06,-666.8530216428335
parameter,d_khe,dt,True,True,-1155.0233146662276,5.0,two-sided,9.233080458860763e-15,3.646e+06,-666.8530216428335
parameter,d_khe,field_strength,True,True,-34834.666441264795,5.0,two-sided,3.700373621272616e-22,3.703e+06,-20111.804046999227
parameter,d_khe,r_CL,True,True,25.06848201391139,5.0,two-sided,1.8848970028768975e-06,5585.373,14.454945658295287
parameter,d_khe,r_kbh,True,True,10.313342930690888,5.0,two-sided,0.0001474094651910439,177.463,5.953479436781489
parameter,d_khe,r_khe,True,True,25.430210593002748,5.0,two-sided,1.7554384068908389e-06,5910.993,14.663984469406522
parameter,d_khe,rate,True,True,-11607.326353958311,5.0,two-sided,9.008300201036797e-20,3.702e+06,-6701.4929950293
parameter,d_khe,ve,True,True,-12.074680685632371,5.0,two-sided,6.879053798058662e-05,322.878,-6.95634502098242
parameter,d_khe,vh,True,True,-13.878748491406355,5.0,two-sided,3.48894088548982e-05,551.39,-8.02235044386582
parameter,d_khe,weight,True,True,-18.85311099910745,5.0,two-sided,7.733673204928149e-06,1817.852,-10.884782851771796
parameter,d_tmax,d_vol,True,True,26.3487309613768,5.0,two-sided,1.471723550235771e-06,6802.047,15.221012095448412
parameter,d_tmax,dose_tolerance,True,True,2041.1868205442727,5.0,two-sided,5.3565969200235525e-16,3.684e+06,1178.479760307552
parameter,d_tmax,dt,True,True,2041.1868205442727,5.0,two-sided,5.3565969200235525e-16,3.684e+06,1178.479760307552
parameter,d_tmax,field_strength,True,True,2038.792224355123,5.0,two-sided,5.3881279395697685e-16,3.684e+06,1177.0972395531458
parameter,d_tmax,r_CL,True,True,2037.9654503171103,5.0,two-sided,5.399066239891569e-16,3.684e+06,1178.5098233873232
parameter,d_tmax,r_kbh,True,True,2123.061257037791,5.0,two-sided,4.4003802199034474e-16,3.686e+06,1176.4744378142586
parameter,d_tmax,r_khe,True,True,2043.7718747266458,5.0,two-sided,5.322806224671621e-16,3.684e+06,1178.5200472514823
parameter,d_tmax,rate,True,True,2040.4436700028123,5.0,two-sided,5.366358656108836e-16,3.684e+06,1178.0507021423914
parameter,d_tmax,ve,True,True,2048.219785019056,5.0,two-sided,5.265261772994501e-16,3.684e+06,1178.225641053918
parameter,d_tmax,vh,True,True,2026.4327880266737,5.0,two-sided,5.554458286697211e-16,3.684e+06,1177.6777483799679
parameter,d_tmax,weight,True,True,609.6793134969583,5.0,two-sided,2.2531185624527742e-13,1.646e+05,352.7571341376463
parameter,d_vol,dose_tolerance,True,True,15.133840542820666,5.0,two-sided,2.2827232736799583e-05,771.005,8.737526911270384
parameter,d_vol,dt,True,True,15.133840542820666,5.0,two-sided,2.2827232736799583e-05,771.005,8.737526911270384
parameter,d_vol,field_strength,True,True,15.08515191740507,5.0,two-sided,2.319113280871477e-05,761.421,8.709416520280216
parameter,d_vol,r_CL,True,True,15.150283210202552,5.0,two-sided,2.2705885465697035e-05,774.262,8.746037835193656
parameter,d_vol,r_kbh,True,True,15.147284600091645,5.0,two-sided,2.272795763732172e-05,773.668,8.746277411449276
parameter,d_vol,r_khe,True,True,15.150032175272264,5.0,two-sided,2.270773229999874e-05,774.212,8.74605299242104
parameter,d_vol,rate,True,True,15.118730279760655,5.0,two-sided,2.2939431471832484e-05,768.021,8.72880299682516
parameter,d_vol,ve,True,True,15.129157402668104,5.0,two-sided,2.2861936267418182e-05,770.079,8.736018260546981
parameter,d_vol,vh,True,True,15.130293771127617,5.0,two-sided,2.2853509626400755e-05,770.304,8.733305579078122
parameter,d_vol,weight,True,True,13.917716133486099,5.0,two-sided,3.441415023211026e-05,557.394,8.039294778781045
parameter,dose_tolerance,dt,True,True,,5.0,two-sided,,nan,0.0
parameter,dose_tolerance,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-2.697752662874474e+17
parameter,dose_tolerance,r_CL,True,True,28.234454176029494,5.0,two-sided,1.0437285023448406e-06,8944.493,16.30116971895278
parameter,dose_tolerance,r_kbh,True,True,11.587185041289263,5.0,two-sided,8.401697363640437e-05,275.89,6.689864402738363
parameter,dose_tolerance,r_khe,True,True,28.63627824665159,5.0,two-sided,9.728891258188577e-07,9459.872,16.53316295429332
parameter,dose_tolerance,rate,True,True,-inf,5.0,two-sided,0.0,nan,-8.372335850300093e+16
parameter,dose_tolerance,ve,True,True,-7.3502856986723435,5.0,two-sided,0.0007316355812472336,50.937,-4.243689426749136
